epoch,phase,loss,accuracy,lr
209,evaluation,0.7003021289276171,0.7789999842643738,6.977113841759144e-05
210,train,0.659429920603857,0.7651600241661072,6.854739312998572e-05
210,evaluation,0.6684245486048204,0.7860000133514404,6.854739312998572e-05
211,train,0.6617603432339476,0.7656800150871277,6.733312834495569e-05
211,evaluation,0.6594396143019954,0.7904999852180481,6.733312834495569e-05
212,train,0.6569730124967482,0.7672200202941895,6.612847722031848e-05
212,evaluation,0.6785399446004554,0.7888000011444092,6.612847722031848e-05
213,train,0.6533264677847743,0.7694799900054932,6.493357185964504e-05
213,evaluation,0.6779174755645704,0.7864999771118164,6.493357185964504e-05
214,train,0.6536270845729066,0.7669399976730347,6.374854329777363e-05
214,evaluation,0.6737453605555281,0.788100004196167,6.374854329777363e-05
215,train,0.6561148478399457,0.7681199908256531,6.257352148644002e-05
215,evaluation,0.6673122082330003,0.7886999845504761,6.257352148644002e-05
216,train,0.6577479898014946,0.7669199705123901,6.140863528002722e-05
216,evaluation,0.6673126696031305,0.791100025177002,6.140863528002722e-05
217,train,0.6541851846610799,0.7677800059318542,6.025401242143478e-05
217,evaluation,0.6657653477373002,0.7914999723434448,6.025401242143478e-05
218,train,0.6524804710884533,0.7679799795150757,5.9109779528070484e-05
218,evaluation,0.6667740005481092,0.7946000099182129,5.9109779528070484e-05
219,train,0.6547101888510273,0.7670400142669678,5.7976062077965586e-05
219,evaluation,0.6590577869475642,0.79339998960495,5.7976062077965586e-05
220,train,0.6448101289284504,0.7725399732589722,5.685298439601424e-05
220,evaluation,0.6688817045356654,0.7924000024795532,5.685298439601424e-05
221,train,0.6481737390046229,0.7702999711036682,5.5740669640340166e-05
221,evaluation,0.6826505461071111,0.7888000011444092,5.5740669640340166e-05
222,train,0.6484729478426297,0.7708600163459778,5.463923978879106e-05
222,evaluation,0.6720891772191736,0.7918000221252441,5.463923978879106e-05
223,train,0.6459247732863707,0.7719399929046631,5.3548815625562027e-05
223,evaluation,0.6805667820610578,0.7900999784469604,5.3548815625562027e-05
224,train,0.6485297565569963,0.7700999975204468,5.2469516727950645e-05
224,evaluation,0.6694262627559372,0.7922000288963318,5.2469516727950645e-05
225,train,0.6486709620946508,0.7704200148582458,5.1401461453243575e-05
225,evaluation,0.685925475781477,0.7878000140190125,5.1401461453243575e-05
226,train,0.649104242434587,0.7703999876976013,5.0344766925737514e-05
226,evaluation,0.6652926991257486,0.79339998960495,5.0344766925737514e-05
227,train,0.6420257388021026,0.772059977054596,4.929954902389538e-05
227,evaluation,0.6774191335786747,0.7901999950408936,4.929954902389538e-05
228,train,0.6474031260251389,0.7707800269126892,4.826592236763859e-05
228,evaluation,0.67049162938625,0.7930999994277954,4.826592236763859e-05
229,train,0.6433635736670336,0.7718799710273743,4.724400030577784e-05
229,evaluation,0.6823510029647923,0.7875000238418579,4.724400030577784e-05
230,train,0.6441150609489597,0.7719399929046631,4.623389490358338e-05
230,evaluation,0.6760621825350991,0.7893000245094299,4.623389490358338e-05
231,train,0.6435761151411344,0.7720400094985962,4.523571693049536e-05
231,evaluation,0.6668554978280128,0.7925000190734863,4.523571693049536e-05
232,train,0.6422685819970982,0.7719799876213074,4.42495758479769e-05
232,evaluation,0.6733788119841225,0.7929999828338623,4.42495758479769e-05
233,train,0.638782711132713,0.7745000123977661,4.3275579797510595e-05
233,evaluation,0.6663342020179652,0.7950999736785889,4.3275579797510595e-05
234,train,0.6396365352451344,0.774619996547699,4.231383558873924e-05
234,evaluation,0.6833433218394653,0.7900999784469604,4.231383558873924e-05
235,train,0.6416542657348506,0.7721999883651733,4.136444868775326e-05
235,evaluation,0.6723412263996994,0.7921000123023987,4.136444868775326e-05
236,train,0.6422421192878958,0.7744600176811218,4.0427523205524943e-05
236,evaluation,0.6748159373108344,0.7915999889373779,4.0427523205524943e-05
237,train,0.6394552628097632,0.7741400003433228,3.950316188649156e-05
237,evaluation,0.6750927205327191,0.7922000288963318,3.950316188649156e-05
238,train,0.6389492017686215,0.7724199891090393,3.859146609728844e-05
238,evaluation,0.6653815854953814,0.7936999797821045,3.859146609728844e-05
239,train,0.6338888383887308,0.7744200229644775,3.769253581563266e-05
239,evaluation,0.6660874999022182,0.7925000190734863,3.769253581563266e-05
240,train,0.6377165757329263,0.7727599740028381,3.680646961935965e-05
240,evaluation,0.6725780503659309,0.7910000085830688,3.680646961935965e-05
241,train,0.6411658388269527,0.7730000019073486,3.593336467561294e-05
241,evaluation,0.660123019278804,0.795799970626831,3.593336467561294e-05
242,train,0.6346686531210799,0.773639976978302,3.5073316730188546e-05
242,evaluation,0.6700658979295175,0.7919999957084656,3.5073316730188546e-05
243,train,0.6366645872135601,0.7738800048828125,3.422642009703561e-05
243,evaluation,0.6733784939669356,0.7908999919891357,3.422642009703561e-05
244,train,0.6330020354531914,0.7758600115776062,3.339276764791356e-05
244,evaluation,0.6720312958276724,0.7925000190734863,3.339276764791356e-05
245,train,0.6350979977251624,0.7758200168609619,3.2572450802207845e-05
245,evaluation,0.6660331755499297,0.7961000204086304,3.2572450802207845e-05
246,train,0.6361974326850813,0.7743600010871887,3.1765559516904784e-05
246,evaluation,0.6626509993891173,0.7926999926567078,3.1765559516904784e-05
247,train,0.6271037862581366,0.7781400084495544,3.097218227672658e-05
247,evaluation,0.6648321932629694,0.7954000234603882,3.097218227672658e-05
248,train,0.6310082748722847,0.7756999731063843,3.019240608442822e-05
248,evaluation,0.6722227402880222,0.7926999926567078,3.019240608442822e-05
249,train,0.6282230325214698,0.7757400274276733,2.9426316451256454e-05
249,evaluation,0.6641697302649293,0.7930999994277954,2.9426316451256454e-05
250,train,0.6351648053854627,0.7763199806213379,2.8673997387572544e-05
250,evaluation,0.6702943874310844,0.7932999730110168,2.8673997387572544e-05
251,train,0.6291767300089912,0.7775400280952454,2.7935531393639814e-05
251,evaluation,0.6572874237464953,0.7972000241279602,2.7935531393639814e-05
252,train,0.6339944010347967,0.7760199904441833,2.7210999450576172e-05
252,evaluation,0.6714514493942261,0.7935000061988831,2.7210999450576172e-05
253,train,0.627626111973887,0.7779800295829773,2.6500481011473898e-05
253,evaluation,0.671145570051821,0.7937999963760376,2.6500481011473898e-05
254,train,0.6286162594547662,0.777999997138977,2.5804053992686704e-05
254,evaluation,0.6657006959371929,0.7967000007629395,2.5804053992686704e-05
255,train,0.6306216973630364,0.7779200077056885,2.5121794765285192e-05
255,evaluation,0.6660053650789624,0.794700026512146,2.5121794765285192e-05
256,train,0.6239156720735838,0.778659999370575,2.445377814668197e-05
256,evaluation,0.6708232281328756,0.7953000068664551,2.445377814668197e-05
257,train,0.6282030834108973,0.7773799896240234,2.380007739242722e-05
257,evaluation,0.6728958230984362,0.791700005531311,2.380007739242722e-05
258,train,0.6244230289440935,0.7794600129127502,2.316076418817509e-05
258,evaluation,0.6697065415261667,0.7932999730110168,2.316076418817509e-05
259,train,0.6278893567259659,0.776199996471405,2.2535908641822916e-05
259,evaluation,0.6641224841528302,0.7949000000953674,2.2535908641822916e-05
260,train,0.6250357817658379,0.7788199782371521,2.192557927582279e-05
260,evaluation,0.6638648121417323,0.7940000295639038,2.192557927582279e-05
261,train,0.6236881795136825,0.778659999370575,2.1329843019667432e-05
261,evaluation,0.6602829102473923,0.7940999865531921,2.1329843019667432e-05
262,train,0.624917133461179,0.7792199850082397,2.0748765202550787e-05
262,evaluation,0.6718067153345181,0.7921000123023987,2.0748765202550787e-05
263,train,0.6217616617374713,0.7792800068855286,2.0182409546203575e-05
263,evaluation,0.6614093229740481,0.7950999736785889,2.0182409546203575e-05
264,train,0.6272340338400868,0.7787799835205078,1.9630838157905765e-05
264,evaluation,0.6748448493359964,0.7940000295639038,1.9630838157905765e-05
265,train,0.62332526405754,0.7800999879837036,1.9094111523675756e-05
265,evaluation,0.6765192566038687,0.7922999858856201,1.9094111523675756e-05
266,train,0.6260503706572306,0.7795199751853943,1.8572288501637325e-05
266,evaluation,0.6643227595317213,0.7971000075340271,1.8572288501637325e-05
267,train,0.6254823887744523,0.7767800092697144,1.806542631556527e-05
267,evaluation,0.6689914049981516,0.7949000000953674,1.806542631556527e-05
268,train,0.6232705402862081,0.7774800062179565,1.757358054861011e-05
268,evaluation,0.6689004645317416,0.7953000068664551,1.757358054861011e-05
269,train,0.6215007492648367,0.7814000248908997,1.709680513720275e-05
269,evaluation,0.6750367427174049,0.7922999858856201,1.709680513720275e-05
270,train,0.6207972183404371,0.7809200286865234,1.6635152365139873e-05
270,evaluation,0.6640402663357651,0.7955999970436096,1.6635152365139873e-05
271,train,0.6215792356244744,0.7804200053215027,1.6188672857850262e-05
271,evaluation,0.6705274955381321,0.7955999970436096,1.6188672857850262e-05
272,train,0.6209997500452544,0.7821000218391418,1.5757415576843268e-05
272,evaluation,0.6634173725224748,0.796999990940094,1.5757415576843268e-05
273,train,0.6158000499848515,0.7811400294303894,1.5341427814339585e-05
273,evaluation,0.6689587190181394,0.7943000197410583,1.5341427814339585e-05
274,train,0.6197805486219313,0.7824400067329407,1.4940755188085104e-05
274,evaluation,0.6675493679469144,0.7955999970436096,1.4940755188085104e-05
275,train,0.6171460227893136,0.7813799977302551,1.4555441636348503e-05
275,evaluation,0.6674933969220028,0.7960000038146973,1.4555441636348503e-05
276,train,0.6174480729853101,0.7813000082969666,1.4185529413102792e-05
276,evaluation,0.6728860664216778,0.7955999970436096,1.4185529413102792e-05
277,train,0.6188993473796893,0.7805799841880798,1.3831059083391764e-05
277,evaluation,0.671422575848012,0.7953000068664551,1.3831059083391764e-05
278,train,0.6183801583774254,0.7825599908828735,1.3492069518881644e-05
278,evaluation,0.663022643403162,0.7975000143051147,1.3492069518881644e-05
279,train,0.6203181128520185,0.7793599963188171,1.3168597893598197e-05
279,evaluation,0.6712556828426409,0.7957000136375427,1.3168597893598197e-05
280,train,0.6195293946186905,0.7806800007820129,1.286067967985035e-05
280,evaluation,0.6673932030231138,0.7954000234603882,1.286067967985035e-05
281,train,0.6118563794723862,0.7825400233268738,1.2568348644340156e-05
281,evaluation,0.6685575099685525,0.7944999933242798,1.2568348644340156e-05
282,train,0.618538840576206,0.7805399894714355,1.2291636844459932e-05
282,evaluation,0.6686030863961087,0.7962999939918518,1.2291636844459932e-05
283,train,0.6168653868195956,0.7820199728012085,1.2030574624776782e-05
283,evaluation,0.6669516691678687,0.794700026512146,1.2030574624776782e-05
284,train,0.6203493745735539,0.7804399728775024,1.1785190613705043e-05
284,evaluation,0.6632137992714024,0.7968999743461609,1.1785190613705043e-05
285,train,0.6242716525826613,0.7787200212478638,1.1555511720366695e-05
285,evaluation,0.6650952417639238,0.7960000038146973,1.1555511720366695e-05
286,train,0.6188508813338511,0.7818800210952759,1.134156313164068e-05
286,evaluation,0.6647140270547022,0.7962999939918518,1.134156313164068e-05
287,train,0.6150720486860446,0.7829200029373169,1.1143368309400725e-05
287,evaluation,0.6673275439799586,0.7947999835014343,1.1143368309400725e-05
288,train,0.623216621406243,0.7794600129127502,1.0960948987942516e-05
288,evaluation,0.6643528266798092,0.796500027179718,1.0960948987942516e-05
289,train,0.6167557216666238,0.7828199863433838,1.0794325171600374e-05
289,evaluation,0.6707365278956257,0.7935000061988831,1.0794325171600374e-05
290,train,0.6136882643565498,0.7845199704170227,1.06435151325534e-05
290,evaluation,0.681970407691183,0.791100025177002,1.06435151325534e-05
291,train,0.6086430930725449,0.7833799719810486,1.0508535408821867e-05
291,evaluation,0.6677515261535403,0.7942000031471252,1.0508535408821867e-05
292,train,0.6126353250592566,0.7823600172996521,1.0389400802453577e-05
292,evaluation,0.6697838370558582,0.7954999804496765,1.0389400802453577e-05
293,train,0.6133130707246873,0.7814599871635437,1.0286124377900624e-05
293,evaluation,0.6687552200842507,0.7950000166893005,1.0286124377900624e-05
294,train,0.6170731580165951,0.7835599780082703,1.0198717460586795e-05
294,evaluation,0.6721483427512495,0.7943999767303467,1.0198717460586795e-05
295,train,0.6207879054576845,0.778439998626709,1.0127189635665535e-05
295,evaluation,0.664493309168876,0.7954999804496765,1.0127189635665535e-05
296,train,0.6145907779178961,0.7811999917030334,1.0071548746968918e-05
296,evaluation,0.6715542881549159,0.79339998960495,1.0071548746968918e-05
297,train,0.6112785346215338,0.78329998254776,1.0031800896147403e-05
297,evaluation,0.6635065546518639,0.7962999939918518,1.0031800896147403e-05
298,train,0.613536563904389,0.7825400233268738,1.000795044200074e-05
298,evaluation,0.6720026697539077,0.794700026512146,1.000795044200074e-05
299,train,0.6114058902349009,0.7846199870109558,1e-05
299,evaluation,0.669127199845978,0.7955999970436096,1e-05
