epoch,phase,loss,accuracy,lr
48,train,1.00996792042042,0.641260027885437,0.00028132600261242746
48,evaluation,0.9079559573644325,0.682699978351593,0.00028132600261242746
49,train,1.009596110304908,0.641979992389679,0.0002805736835487436
49,evaluation,0.8914982050280028,0.6899999976158142,0.0002805736835487436
50,train,1.0071945091342682,0.6404399871826172,0.0002798075939155718
50,evaluation,0.859115952932382,0.7013000249862671,0.0002798075939155718
51,train,1.0057220256237118,0.6413599848747253,0.0002790278177232734
51,evaluation,0.8613319344158414,0.7027999758720398,0.0002790278177232734
52,train,0.9964250131031437,0.6455399990081787,0.00027823444048309524
52,evaluation,0.8579410638990281,0.7002000212669373,0.00027823444048309524
53,train,0.9983680559241254,0.6447799801826477,0.0002774275491977922
53,evaluation,0.867642991904971,0.6973000168800354,0.0002774275491977922
54,train,0.9971732210625163,0.6449800133705139,0.00027660723235208647
54,evaluation,0.8591485287569747,0.7026000022888184,0.00027660723235208647
55,train,0.9870919885537813,0.6489599943161011,0.0002757735799029644
55,evaluation,0.9065584223481673,0.6859999895095825,0.0002757735799029644
56,train,0.9874178398295742,0.6494200229644775,0.00027492668326981143
56,evaluation,0.8485230637502067,0.6991000175476074,0.00027492668326981143
57,train,0.9846409153755363,0.6502799987792969,0.00027406663532438707
57,evaluation,0.8206111004080954,0.7142000198364258,0.00027406663532438707
58,train,0.9814183832434438,0.6501799821853638,0.0002731935303806403
58,evaluation,0.8208063516435744,0.7139000296592712,0.0002731935303806403
59,train,0.9800521088073321,0.6521000266075134,0.00027230746418436733
59,evaluation,0.8240837417071378,0.7096999883651733,0.00027230746418436733
60,train,0.9716985390314361,0.6539000272750854,0.00027140853390271154
60,evaluation,0.8348240908942645,0.7085000276565552,0.00027140853390271154
61,train,0.9683312179182496,0.6574199795722961,0.0002704968381135084
61,evaluation,0.8163671040836769,0.7188000082969666,0.0002704968381135084
62,train,0.9735658408125953,0.6544399857521057,0.00026957247679447504
62,evaluation,0.8143987263305278,0.7139999866485596,0.00026957247679447504
63,train,0.9695060208935262,0.6554800271987915,0.00026863555131224676
63,evaluation,0.8296364477918118,0.7069000005722046,0.00026863555131224676
64,train,0.9605962288044297,0.6612799763679504,0.00026768616441126075
64,evaluation,0.839793199225317,0.7103000283241272,0.00026768616441126075
65,train,0.9628867942963719,0.6593599915504456,0.0002667244202024894
65,evaluation,0.8373073181019554,0.7093999981880188,0.0002667244202024894
66,train,0.9633208331854447,0.6567800045013428,0.0002657504241520231
66,evaluation,0.8150496897818167,0.7202000021934509,0.0002657504241520231
67,train,0.9574836507782607,0.6617400050163269,0.00026476428306950465
67,evaluation,0.8070659871342816,0.7184000015258789,0.00026476428306950465
68,train,0.9510887021298908,0.6630200147628784,0.0002637661050964166
68,evaluation,0.7985482261150698,0.7232999801635742,0.0002637661050964166
69,train,0.9546489849724733,0.660099983215332,0.00026275599969422214
69,evaluation,0.8129293088671528,0.718500018119812,0.00026275599969422214
70,train,0.9500751024316949,0.6633399724960327,0.00026173407763236143
70,evaluation,0.8055154960366744,0.7225000262260437,0.00026173407763236143
71,train,0.9520187266647359,0.6609799861907959,0.00026070045097610465
71,evaluation,0.8177028373826908,0.7161999940872192,0.00026070045097610465
72,train,0.9471598833113375,0.6643999814987183,0.0002596552330742625
72,evaluation,0.7989211867127237,0.7203999757766724,0.0002596552330742625
73,train,0.9419363737106323,0.6669600009918213,0.00025859853854675647
73,evaluation,0.8115240803247765,0.7192000150680542,0.00025859853854675647
74,train,0.9459230959262994,0.6657599806785583,0.0002575304832720494
74,evaluation,0.8072808467889134,0.7206000089645386,0.0002575304832720494
75,train,0.9393024851599008,0.6656799912452698,0.000256451184374438
75,evaluation,0.789850076542625,0.7245000004768372,0.000256451184374438
76,train,0.9335322422749551,0.6674200296401978,0.000255360760211209
76,evaluation,0.8044640912285334,0.7236999869346619,0.000255360760211209
77,train,0.934456539580889,0.6696000099182129,0.0002542593303596599
77,evaluation,0.7981462403188778,0.7239000201225281,0.0002542593303596599
78,train,0.9324972344481427,0.6689000129699707,0.0002531470156039858
78,evaluation,0.818137534811527,0.7192000150680542,0.0002531470156039858
79,train,0.9311534265423065,0.6723399758338928,0.0002520239379220344
79,evaluation,0.7785218773008902,0.732200026512146,0.0002520239379220344
80,train,0.9262467541962939,0.6722599864006042,0.0002508902204719295
80,evaluation,0.8101855350446098,0.7233999967575073,0.0002508902204719295
81,train,0.9251893575843948,0.6753600239753723,0.0002497459875785653
81,evaluation,0.8157643011853665,0.7245000004768372,0.0002497459875785653
82,train,0.9218482087030435,0.676639974117279,0.00024859136471997286
82,evaluation,0.8103800317909144,0.722100019454956,0.00024859136471997286
83,train,0.921962973254416,0.6723999977111816,0.00024742647851356
83,evaluation,0.7920057743410521,0.7251999974250793,0.00024742647851356
84,train,0.9291323171857068,0.6708599925041199,0.00024625145670222645
84,evaluation,0.7743053904062585,0.7285000085830688,0.00024625145670222645
85,train,0.9213237747207017,0.6730999946594238,0.00024506642814035504
85,evaluation,0.7742704545395284,0.7321000099182129,0.00024506642814035504
86,train,0.9178722615132247,0.674780011177063,0.00024387152277968163
86,evaluation,0.77549653868132,0.7372000217437744,0.00024387152277968163
87,train,0.9177683149762166,0.6749600172042847,0.0002426668716550444
87,evaluation,0.7988254850423788,0.7250999808311462,0.0002426668716550444
88,train,0.9132487205288294,0.6771199703216553,0.0002414526068700143
88,evaluation,0.8148664998102791,0.7211999893188477,0.0002414526068700143
89,train,0.9174110977850911,0.6754400134086609,0.0002402288615824086
89,evaluation,0.7917765194102179,0.7251999974250793,0.0002402288615824086
90,train,0.9104412986189508,0.677079975605011,0.00023899576998968842
90,evaluation,0.7717342867126947,0.7325999736785889,0.00023899576998968842
91,train,0.9085168798866174,0.6783599853515625,0.00023775346731424264
91,evaluation,0.7801702437521536,0.7354999780654907,0.00023775346731424264
92,train,0.9075581228641598,0.6777600049972534,0.00023650208978855897
92,evaluation,0.7786398454557492,0.7368999719619751,0.00023650208978855897
93,train,0.9089004427880583,0.6774799823760986,0.00023524177464028488
93,evaluation,0.7881806236279162,0.730400025844574,0.00023524177464028488
94,train,0.9034234864632492,0.6807600259780884,0.0002339726600771789
94,evaluation,0.7647304067128822,0.7383999824523926,0.0002339726600771789
95,train,0.9020396310959935,0.6774799823760986,0.0002326948852719545
95,evaluation,0.7557636476770232,0.7394000291824341,0.0002326948852719545
96,train,0.9017866785873843,0.6799799799919128,0.00023140859034701826
96,evaluation,0.7800537830666651,0.73089998960495,0.00023140859034701826
97,train,0.8958130114523651,0.6821799874305725,0.00023011391635910388
97,evaluation,0.7450167827213867,0.7414000034332275,0.00023011391635910388
98,train,0.8987923993174073,0.6782600283622742,0.00022881100528380385
98,evaluation,0.7686005634597585,0.7389000058174133,0.00022881100528380385
99,train,0.8935557073339477,0.6828200221061707,0.0002275
99,evaluation,0.7331238034405286,0.7468000054359436,0.0002275
100,train,0.8896455850137774,0.6850399971008301,0.00022618104427419542
100,evaluation,0.8070167205001735,0.7301999926567078,0.00022618104427419542
101,train,0.8932438783938318,0.682919979095459,0.0002248542827447487
101,evaluation,0.764292641531063,0.7383999824523926,0.0002248542827447487
102,train,0.8929401532463406,0.6843400001525879,0.00022351986090601283
102,evaluation,0.8005255634271646,0.7282000184059143,0.00022351986090601283
103,train,0.8850196476482675,0.6853200197219849,0.00022217792509237998
103,evaluation,0.7844300194631649,0.7322999835014343,0.00022217792509237998
104,train,0.8890720436640103,0.6862800121307373,0.0002208286224622343
104,evaluation,0.761715400822555,0.7411999702453613,0.0002208286224622343
105,train,0.8880376893541088,0.685920000076294,0.00021947210098181448
105,evaluation,0.7668742937377736,0.7387999892234802,0.00021947210098181448
106,train,0.8802335065648988,0.6885200142860413,0.0002181085094089875
106,evaluation,0.7395966158637518,0.7511000037193298,0.0002181085094089875
107,train,0.8764916470898386,0.6907600164413452,0.0002167379972769355
107,evaluation,0.7650797585897808,0.7379000186920166,0.0002167379972769355
108,train,0.8850974228680896,0.6843600273132324,0.00021536071487775814
108,evaluation,0.7508825093885011,0.7473999857902527,0.00021536071487775814
109,train,0.8792576247164051,0.6887000203132629,0.00021397681324599097
109,evaluation,0.7560204757919794,0.7414000034332275,0.00021397681324599097
110,train,0.8812881904794737,0.6883599758148193,0.00021258644414204314
110,evaluation,0.7318466358546969,0.7505000233650208,0.00021258644414204314
111,train,0.8797944392389654,0.6870200037956238,0.0002111897600355549
111,evaluation,0.7629097156886813,0.7408000230789185,0.0002111897600355549
112,train,0.8755927024899847,0.6881999969482422,0.00020978691408867772
112,evaluation,0.7482835307151456,0.7483000159263611,0.00020978691408867772
113,train,0.8750196205990394,0.6914799809455872,0.0002083780601392783
113,evaluation,0.7324297058431408,0.7562000155448914,0.0002083780601392783
114,train,0.8717214129769894,0.6923800110816956,0.00020696335268406848
114,evaluation,0.7302797836593434,0.7516999840736389,0.00020696335268406848
115,train,0.8710903950664394,0.6913599967956543,0.00020554294686166318
115,evaluation,0.7393790898443777,0.7502999901771545,0.00020554294686166318
116,train,0.8711496347661518,0.6899200081825256,0.00020411699843556725
116,evaluation,0.7469421711903584,0.7497000098228455,0.00020411699843556725
117,train,0.8674914583830577,0.6908599734306335,0.00020268566377709454
117,evaluation,0.7496458522126644,0.745199978351593,0.00020268566377709454
118,train,0.8653049380578044,0.6936200261116028,0.00020124909984822013
118,evaluation,0.7677121298222602,0.7387999892234802,0.00020124909984822013
119,train,0.8682191378015387,0.6928399801254272,0.00019980746418436736
119,evaluation,0.7387650593926635,0.7484999895095825,0.00019980746418436736
120,train,0.8667358315509298,0.6921200156211853,0.00019836091487713254
120,evaluation,0.7451383667656138,0.7458000183105469,0.00019836091487713254
121,train,0.8637013203652618,0.6948400139808655,0.00019690961055694836
121,evaluation,0.7439320313779614,0.7497000098228455,0.00019690961055694836
122,train,0.8580009566853418,0.696179986000061,0.00019545371037568823
122,evaluation,0.757597353639482,0.7462000250816345,0.00019545371037568823
123,train,0.8611988233178473,0.6949399709701538,0.00019399337398921348
123,evaluation,0.7268434223494952,0.7523999810218811,0.00019399337398921348
124,train,0.857379108896036,0.6982200145721436,0.0001925287615398655
124,evaluation,0.7265586226801329,0.7542999982833862,0.0001925287615398655
125,train,0.8582597614249305,0.6950799822807312,0.0001910600336389039
125,evaluation,0.7202756608588786,0.7560999989509583,0.0001910600336389039
126,train,0.8581371670183928,0.6945599913597107,0.0001895873513488942
126,evaluation,0.7294219709649871,0.7511000037193298,0.0001895873513488942
127,train,0.8575940052871509,0.6959800124168396,0.00018811087616604506
127,evaluation,0.7344576448579377,0.7504000067710876,0.00018811087616604506
128,train,0.8535880455580513,0.6967999935150146,0.00018663077000249866
128,evaluation,0.7605116740812229,0.742900013923645,0.00018663077000249866
129,train,0.8491975974548808,0.6989399790763855,0.00018514719516857508
129,evaluation,0.7328585227833518,0.7524999976158142,0.00018514719516857508
130,train,0.853766399576231,0.6991199851036072,0.00018366031435497322
130,evaluation,0.7127607238443592,0.7562999725341797,0.00018366031435497322
131,train,0.8458986899736897,0.7015600204467773,0.00018217029061493007
131,evaluation,0.7403041705300536,0.7483999729156494,0.00018217029061493007
132,train,0.8510777290214968,0.6983000040054321,0.00018067728734633956
132,evaluation,0.7053256853471829,0.761900007724762,0.00018067728734633956
133,train,0.8444808163606298,0.7029399871826172,0.0001791814682738348
133,evaluation,0.7133722456195687,0.7598000168800354,0.0001791814682738348
134,train,0.8512176615197945,0.6982799768447876,0.00017768299743083345
134,evaluation,0.7125374754018421,0.7587000131607056,0.00017768299743083345
135,train,0.843188270278599,0.7015200257301331,0.00017618203914154966
135,evaluation,0.7079348530195937,0.7599999904632568,0.00017618203914154966
136,train,0.8432848073942277,0.7013599872589111,0.0001746787580029741
136,evaluation,0.7060966823674455,0.7623000144958496,0.0001746787580029741
137,train,0.8430280290601199,0.7004600167274475,0.00017317331886682408
137,evaluation,0.6897634309303912,0.763700008392334,0.00017317331886682408
138,train,0.8396517262434411,0.702019989490509,0.00017166588682146562
138,evaluation,0.7166917399515079,0.7581999897956848,0.00017166588682146562
139,train,0.8392163153804476,0.7034599781036377,0.00017015662717380974
139,evaluation,0.7187773287296295,0.7602999806404114,0.00017015662717380974
140,train,0.8454873138071631,0.6998599767684937,0.00016864570543118456
140,evaluation,0.7346372577962996,0.7549999952316284,0.00016864570543118456
141,train,0.8422453100114222,0.7027400135993958,0.0001671332872831857
141,evaluation,0.7396320745914797,0.7512999773025513,0.0001671332872831857
142,train,0.8346888590651704,0.7052800059318542,0.00016561953858350656
142,evaluation,0.7064866785761676,0.7616000175476074,0.00016561953858350656
143,train,0.8433436271174789,0.7013800144195557,0.00016410462533175042
143,evaluation,0.6987979860999917,0.7633000016212463,0.00016410462533175042
144,train,0.8347620550933701,0.7042199969291687,0.00016258871365522684
144,evaluation,0.7220459950121143,0.7534999847412109,0.00016258871365522684
145,train,0.8279001639627129,0.7076600193977356,0.00016107196979073393
145,evaluation,0.7072347172453434,0.7598999738693237,0.00016107196979073393
146,train,0.8300969352197769,0.7073799967765808,0.00015955456006632853
146,evaluation,0.7050797188583808,0.7608000040054321,0.00015955456006632853
147,train,0.8297536469176602,0.7078199982643127,0.00015803665088308673
147,evaluation,0.6954393556600884,0.7652999758720398,0.00015803665088308673
148,train,0.8316453366023501,0.7034599781036377,0.00015651840869685562
148,evaluation,0.708310837987103,0.7595000267028809,0.00015651840869685562
149,train,0.8262078024237357,0.7090399861335754,0.00015499999999999997
149,evaluation,0.7100250837923605,0.7605999708175659,0.00015499999999999997
150,train,0.8319513375496925,0.70524001121521,0.00015348159130314435
150,evaluation,0.7012852007829691,0.7634999752044678,0.00015348159130314435
151,train,0.8290713281582689,0.7071400284767151,0.00015196334911691327
151,evaluation,0.6953350724298742,0.7645999789237976,0.00015196334911691327
152,train,0.8295130994923584,0.7065399885177612,0.0001504454399336714
152,evaluation,0.6891680733312534,0.7664999961853027,0.0001504454399336714
153,train,0.8242468590016865,0.7088599801063538,0.00014892803020926605
153,evaluation,0.7089425114136708,0.7646999955177307,0.00014892803020926605
154,train,0.8223025843005656,0.7087200284004211,0.00014741128634477313
154,evaluation,0.712384813571278,0.7601000070571899,0.00014741128634477313
155,train,0.8259235664706706,0.7076200246810913,0.00014589537466824958
155,evaluation,0.691102499826045,0.7653999924659729,0.00014589537466824958
156,train,0.8195094092727622,0.7099199891090393,0.00014438046141649342
156,evaluation,0.7041482253919674,0.7645999789237976,0.00014438046141649342
157,train,0.8247798351985415,0.7096800208091736,0.00014286671271681423
157,evaluation,0.6995636187022245,0.7657999992370605,0.00014286671271681423
158,train,0.8200567186336079,0.7092800140380859,0.00014135429456881541
158,evaluation,0.7070939020265506,0.7645999789237976,0.00014135429456881541
159,train,0.816169264981204,0.7105799913406372,0.00013984337282619026
159,evaluation,0.6921345776394953,0.7687000036239624,0.00013984337282619026
160,train,0.8180744670845969,0.7108799815177917,0.00013833411317853436
160,evaluation,0.7008782402624057,0.7659000158309937,0.00013833411317853436
161,train,0.819755641243342,0.7089599967002869,0.0001368266811331759
161,evaluation,0.6998787005490894,0.7649000287055969,0.0001368266811331759
162,train,0.8120865215121023,0.7116600275039673,0.00013532124199702587
162,evaluation,0.683771927145463,0.7692000269889832,0.00013532124199702587
163,train,0.8158943023523102,0.7120800018310547,0.00013381796085845036
163,evaluation,0.6938977184929426,0.7649000287055969,0.00013381796085845036
164,train,0.8078867190939081,0.7138800024986267,0.00013231700256916657
164,evaluation,0.6825344196603268,0.7700999975204468,0.00013231700256916657
165,train,0.8130282308439465,0.7121800184249878,0.00013081853172616515
165,evaluation,0.6768072673791572,0.772599995136261,0.00013081853172616515
166,train,0.8122293909492395,0.7142800092697144,0.00012932271265366044
166,evaluation,0.6800849415078948,0.7728000283241272,0.00012932271265366044
167,train,0.8088199252362751,0.7145400047302246,0.00012782970938506996
167,evaluation,0.6942633960065963,0.7692999839782715,0.00012782970938506996
168,train,0.8098171524074681,0.7158799767494202,0.00012633968564502673
168,evaluation,0.693162626857999,0.76910001039505,0.00012633968564502673
169,train,0.8110330455443439,0.7124800086021423,0.00012485280483142492
169,evaluation,0.6723789833014524,0.7720000147819519,0.00012485280483142492
170,train,0.8066506208971028,0.7152400016784668,0.00012336922999750137
170,evaluation,0.6883052874215042,0.7674999833106995,0.00012336922999750137
171,train,0.8057972383316215,0.7162600159645081,0.00012188912383395497
171,evaluation,0.6845795089685465,0.7700999975204468,0.00012188912383395497
172,train,0.8084029561418402,0.7128400206565857,0.00012041264865110584
172,evaluation,0.6719808665257466,0.7734000086784363,0.00012041264865110584
173,train,0.8037301541289406,0.7159199714660645,0.00011893996636109612
173,evaluation,0.6713400324688682,0.7745000123977661,0.00011893996636109612
174,train,0.8042517395885399,0.7145199775695801,0.00011747123846013455
174,evaluation,0.6730758676046058,0.7720000147819519,0.00011747123846013455
175,train,0.8031736432438921,0.7162200212478638,0.00011600662601078654
175,evaluation,0.7024593560756007,0.7635999917984009,0.00011600662601078654
176,train,0.8056593929105402,0.7135599851608276,0.00011454628962431177
176,evaluation,0.7056654755827747,0.7638000249862671,0.00011454628962431177
177,train,0.8029342424839049,0.7179399728775024,0.00011309038944305162
177,evaluation,0.6879496838473067,0.7699999809265137,0.00011309038944305162
178,train,0.8014861798042532,0.7154399752616882,0.00011163908512286747
178,evaluation,0.6671024285539796,0.7764000296592712,0.00011163908512286747
179,train,0.799119028288995,0.716480016708374,0.00011019253581563266
179,evaluation,0.6888717624205577,0.7714999914169312,0.00011019253581563266
180,train,0.8053391440140317,0.7139400243759155,0.00010875090015177988
180,evaluation,0.6790712630446953,0.7730000019073486,0.00010875090015177988
181,train,0.7998242565737966,0.7163199782371521,0.00010731433622290546
181,evaluation,0.6926134847387483,0.7680000066757202,0.00010731433622290546
182,train,0.7957400167384721,0.718500018119812,0.00010588300156443278
182,evaluation,0.6820758320862734,0.7723000049591064,0.00010588300156443278
183,train,0.7995459188890579,0.7173200249671936,0.00010445705313833685
183,evaluation,0.6840936522695082,0.7702000141143799,0.00010445705313833685
184,train,0.8012862396057304,0.7163599729537964,0.00010303664731593152
184,evaluation,0.6847299556188946,0.7694000005722046,0.00010303664731593152
185,train,0.7955424445669365,0.7180399894714355,0.00010162193986072177
185,evaluation,0.7075687477105781,0.7616000175476074,0.00010162193986072177
186,train,0.7922978289901753,0.7192800045013428,0.00010021308591132228
186,evaluation,0.6789848136750958,0.7720000147819519,0.00010021308591132228
187,train,0.7968522081594638,0.7181000113487244,9.881023996444511e-05
187,evaluation,0.6743024278290665,0.7748000025749207,9.881023996444511e-05
188,train,0.781036983670481,0.7239400148391724,9.741355585795683e-05
188,evaluation,0.6840447579758077,0.7724000215530396,9.741355585795683e-05
189,train,0.793713735192633,0.7192400097846985,9.6023186754009e-05
189,evaluation,0.6696066513091703,0.7749000191688538,9.6023186754009e-05
190,train,0.7907269654981316,0.7201799750328064,9.463928512224188e-05
190,evaluation,0.6840550431722328,0.769599974155426,9.463928512224188e-05
191,train,0.7887028112740773,0.7212399840354919,9.326200272306449e-05
191,evaluation,0.6794063573396658,0.7741000056266785,9.326200272306449e-05
192,train,0.7827189738488258,0.723360002040863,9.189149059101255e-05
192,evaluation,0.6756379423262198,0.7763000130653381,9.189149059101255e-05
193,train,0.7896470104337043,0.7221599817276001,9.052789901818558e-05
193,evaluation,0.6646664919732492,0.7763000130653381,9.052789901818558e-05
194,train,0.789727287066867,0.7200800180435181,8.917137753776574e-05
194,evaluation,0.6866682926310769,0.7730000019073486,8.917137753776574e-05
195,train,0.7879113526752842,0.7196199893951416,8.78220749076201e-05
195,evaluation,0.6649404368068599,0.7781000137329102,8.78220749076201e-05
196,train,0.7914705666739618,0.7208799719810486,8.648013909398721e-05
196,evaluation,0.6774566539480716,0.7742999792098999,8.648013909398721e-05
197,train,0.7840444866348716,0.7227399945259094,8.514571725525128e-05
197,evaluation,0.6714329251760169,0.777400016784668,8.514571725525128e-05
198,train,0.7829714800085863,0.7218000292778015,8.38189557258046e-05
198,evaluation,0.6786470771590366,0.7738000154495239,8.38189557258046e-05
199,train,0.7806746205100623,0.7241399884223938,8.249999999999999e-05
199,evaluation,0.664986135838907,0.77920001745224,8.249999999999999e-05
200,train,0.7857051946013175,0.7210000157356262,8.118899471619618e-05
200,evaluation,0.6765564827224876,0.7728000283241272,8.118899471619618e-05
201,train,0.7811294438893838,0.7232400178909302,7.988608364089617e-05
201,evaluation,0.6852177023133145,0.7720000147819519,7.988608364089617e-05
202,train,0.7706008687653505,0.7277799844741821,7.859140965298178e-05
202,evaluation,0.669608902327622,0.7766000032424927,7.859140965298178e-05
203,train,0.7832549711322541,0.7232599854469299,7.730511472804555e-05
203,evaluation,0.6666778673099566,0.7760999798774719,7.730511472804555e-05
204,train,0.7790665138712929,0.7230600118637085,7.602733992282116e-05
204,evaluation,0.6642146997059448,0.7789000272750854,7.602733992282116e-05
205,train,0.783276018889054,0.7214000225067139,7.475822535971515e-05
205,evaluation,0.6752006317241283,0.7759000062942505,7.475822535971515e-05
206,train,0.7777228933161177,0.7238199710845947,7.349791021144112e-05
206,evaluation,0.6506495381457896,0.781499981880188,7.349791021144112e-05
207,train,0.7806504170608033,0.7243599891662598,7.224653268575744e-05
207,evaluation,0.6562466708165181,0.7778000235557556,7.224653268575744e-05
208,train,0.7728756795758787,0.7279800176620483,7.100423001031158e-05
208,evaluation,0.6644547457181955,0.7771000266075134,7.100423001031158e-05
