epoch,phase,loss,accuracy,lr
47,evaluation,0.935536308379113,0.6718999743461609,0.00028206446860636015
48,train,1.07074940463771,0.615880012512207,0.00028132600261242746
48,evaluation,0.9411241525336157,0.6697999835014343,0.00028132600261242746
49,train,1.0650640123945367,0.6203799843788147,0.0002805736835487436
49,evaluation,0.9235829884492899,0.6765000224113464,0.0002805736835487436
50,train,1.0593147105573084,0.6245200037956238,0.0002798075939155718
50,evaluation,0.9299394956117943,0.6766999959945679,0.0002798075939155718
51,train,1.0566731308732191,0.6232200264930725,0.0002790278177232734
51,evaluation,0.9303541568261159,0.6804999709129333,0.0002790278177232734
52,train,1.051400899887085,0.626259982585907,0.00027823444048309524
52,evaluation,0.9190411167808726,0.6791999936103821,0.00027823444048309524
53,train,1.0548131702196262,0.6246799826622009,0.0002774275491977922
53,evaluation,0.9102177612389191,0.6809999942779541,0.0002774275491977922
54,train,1.0472599162774927,0.6281200051307678,0.00027660723235208647
54,evaluation,0.9107900925829441,0.6825000047683716,0.00027660723235208647
55,train,1.0469550223606627,0.6273000240325928,0.0002757735799029644
55,evaluation,0.888395520705211,0.6879000067710876,0.0002757735799029644
56,train,1.042912153941591,0.6282200217247009,0.00027492668326981143
56,evaluation,0.8919200731229179,0.6855999827384949,0.00027492668326981143
57,train,1.041371624183167,0.6301000118255615,0.00027406663532438707
57,evaluation,0.9190517724314823,0.6809999942779541,0.00027406663532438707
58,train,1.0377088875112022,0.6297399997711182,0.0002731935303806403
58,evaluation,0.9010347459889665,0.6858999729156494,0.0002731935303806403
59,train,1.0336992072937128,0.6310999989509583,0.00027230746418436733
59,evaluation,0.907477851155438,0.6809999942779541,0.00027230746418436733
60,train,1.0322254417497483,0.6311200261116028,0.00027140853390271154
60,evaluation,0.9251740544657164,0.6804999709129333,0.00027140853390271154
61,train,1.0318967140544102,0.6323400139808655,0.0002704968381135084
61,evaluation,0.866696527487115,0.6937000155448914,0.0002704968381135084
62,train,1.027010320397594,0.633620023727417,0.00026957247679447504
62,evaluation,0.9116617712793471,0.6840999722480774,0.00026957247679447504
63,train,1.0231451588823361,0.6348400115966797,0.00026863555131224676
63,evaluation,0.8782819698128519,0.6976000070571899,0.00026863555131224676
64,train,1.0201056720045827,0.6371999979019165,0.00026768616441126075
64,evaluation,0.8735391512701783,0.6930999755859375,0.00026768616441126075
65,train,1.018537818928204,0.6372600197792053,0.0002667244202024894
65,evaluation,0.8921976859056497,0.6933000087738037,0.0002667244202024894
66,train,1.0157751762653555,0.6392199993133545,0.0002657504241520231
66,evaluation,0.8686791190618202,0.6973999738693237,0.0002657504241520231
67,train,1.0122998669324323,0.6394799947738647,0.00026476428306950465
67,evaluation,0.8794844256171698,0.6948000192642212,0.00026476428306950465
68,train,1.0104485843187707,0.6438199877738953,0.0002637661050964166
68,evaluation,0.8756645963161807,0.6959999799728394,0.0002637661050964166
69,train,1.0092054861585806,0.643779993057251,0.00026275599969422214
69,evaluation,0.8881669859342938,0.6876000165939331,0.00026275599969422214
70,train,1.011340210504849,0.639519989490509,0.00026173407763236143
70,evaluation,0.8638024322594269,0.697700023651123,0.00026173407763236143
71,train,1.0103538287874987,0.6414600014686584,0.00026070045097610465
71,evaluation,0.8880509545531454,0.6909000277519226,0.00026070045097610465
72,train,1.0036283470785525,0.6427599787712097,0.0002596552330742625
72,evaluation,0.8951196972327896,0.6935999989509583,0.0002596552330742625
73,train,1.0052679912818363,0.6455600261688232,0.00025859853854675647
73,evaluation,0.8567856014529361,0.7039999961853027,0.00025859853854675647
74,train,1.0027474914975179,0.6439999938011169,0.0002575304832720494
74,evaluation,0.9322245452977433,0.6771000027656555,0.0002575304832720494
75,train,0.9930396139469293,0.6460800170898438,0.000256451184374438
75,evaluation,0.8557891385464729,0.7045999765396118,0.000256451184374438
76,train,0.9937450388813263,0.649940013885498,0.000255360760211209
76,evaluation,0.864255303069006,0.7069000005722046,0.000255360760211209
77,train,0.9976266166743111,0.6464599967002869,0.0002542593303596599
77,evaluation,0.8931738975681837,0.6930000185966492,0.0002542593303596599
78,train,0.9909370427241411,0.648580014705658,0.0002531470156039858
78,evaluation,0.8333245621451849,0.7103000283241272,0.0002531470156039858
79,train,0.9888370845019055,0.6478400230407715,0.0002520239379220344
79,evaluation,0.8732843640484388,0.7020999789237976,0.0002520239379220344
80,train,0.9915297253967246,0.6478000283241272,0.0002508902204719295
80,evaluation,0.8789207950423036,0.7008000016212463,0.0002508902204719295
81,train,0.986000896872157,0.6495599746704102,0.0002497459875785653
81,evaluation,0.8692104205300536,0.7003999948501587,0.0002497459875785653
82,train,0.9821385614707342,0.6515200138092041,0.00024859136471997286
82,evaluation,0.8533725399005262,0.7052000164985657,0.00024859136471997286
83,train,0.9857106586856306,0.6498200297355652,0.00024742647851356
83,evaluation,0.8438059861146952,0.7042999863624573,0.00024742647851356
84,train,0.9801209128421285,0.6515399813652039,0.00024625145670222645
84,evaluation,0.8498277219035958,0.704800009727478,0.00024625145670222645
85,train,0.9831393205601237,0.6535999774932861,0.00024506642814035504
85,evaluation,0.8486058002785791,0.7046999931335449,0.00024506642814035504
86,train,0.9774740688941058,0.6505799889564514,0.00024387152277968163
86,evaluation,0.8655915796002255,0.6973999738693237,0.00024387152277968163
87,train,0.9767072891335353,0.6530600190162659,0.0002426668716550444
87,evaluation,0.8350459850287135,0.7095999717712402,0.0002426668716550444
88,train,0.973646990173613,0.6557999849319458,0.0002414526068700143
88,evaluation,0.8616950225226486,0.7020000219345093,0.0002414526068700143
89,train,0.9734132225861025,0.6559799909591675,0.0002402288615824086
89,evaluation,0.814605630651305,0.718500018119812,0.0002402288615824086
90,train,0.9738503417090687,0.6558200120925903,0.00023899576998968842
90,evaluation,0.8456998527804508,0.7071999907493591,0.00023899576998968842
91,train,0.9680947559264005,0.6549999713897705,0.00023775346731424264
91,evaluation,0.8316941193387478,0.71670001745224,0.00023775346731424264
92,train,0.9638224186189949,0.658079981803894,0.00023650208978855897
92,evaluation,0.8403150650519359,0.7124000191688538,0.00023650208978855897
93,train,0.9738122947380671,0.6559399962425232,0.00023524177464028488
93,evaluation,0.8054465168639074,0.7185999751091003,0.00023524177464028488
94,train,0.9634163079359342,0.6593599915504456,0.0002339726600771789
94,evaluation,0.8252522288998471,0.7149999737739563,0.0002339726600771789
95,train,0.9641334060817728,0.6585000157356262,0.0002326948852719545
95,evaluation,0.8146098112758202,0.7164000272750854,0.0002326948852719545
96,train,0.9667803111588559,0.6586599946022034,0.00023140859034701826
96,evaluation,0.8472219735761232,0.7077999711036682,0.00023140859034701826
97,train,0.9582955681759379,0.6559399962425232,0.00023011391635910388
97,evaluation,0.8135382434989833,0.7148000001907349,0.00023011391635910388
98,train,0.9612194196037624,0.6618599891662598,0.00022881100528380385
98,evaluation,0.8026901211919664,0.7217000126838684,0.00022881100528380385
99,train,0.9609766111654394,0.6593999862670898,0.0002275
99,evaluation,0.8117314999616598,0.7211999893188477,0.0002275
100,train,0.9531895928370678,0.6614400148391724,0.00022618104427419542
100,evaluation,0.8019541622717169,0.7196999788284302,0.00022618104427419542
101,train,0.9551614884220426,0.6614000201225281,0.0002248542827447487
101,evaluation,0.831075326551365,0.7106000185012817,0.0002248542827447487
102,train,0.9510486240277205,0.6612600088119507,0.00022351986090601283
102,evaluation,0.7924718389028236,0.7261000275611877,0.00022351986090601283
103,train,0.9559508289217644,0.6615599989891052,0.00022217792509237998
103,evaluation,0.8220535365841056,0.7127000093460083,0.00022217792509237998
104,train,0.9487137408817515,0.6606000065803528,0.0002208286224622343
104,evaluation,0.8136123433897767,0.7196000218391418,0.0002208286224622343
105,train,0.9484043763116803,0.6640999913215637,0.00021947210098181448
105,evaluation,0.8299989813490759,0.7157999873161316,0.00021947210098181448
106,train,0.9459516489902116,0.6659200191497803,0.0002181085094089875
106,evaluation,0.8110081115855446,0.7224000096321106,0.0002181085094089875
107,train,0.9481587861200123,0.6630399823188782,0.0002167379972769355
107,evaluation,0.8118266282202322,0.718500018119812,0.0002167379972769355
108,train,0.9479556653810584,0.6639000177383423,0.00021536071487775814
108,evaluation,0.8158134101312372,0.7161999940872192,0.00021536071487775814
109,train,0.9499834217988622,0.6639000177383423,0.00021397681324599097
109,evaluation,0.822016075442109,0.7193999886512756,0.00021397681324599097
110,train,0.947024292348291,0.6646199822425842,0.00021258644414204314
110,evaluation,0.7866316814965839,0.7293999791145325,0.00021258644414204314
111,train,0.9446552319599845,0.6651800274848938,0.0002111897600355549
111,evaluation,0.8207783676400969,0.7171000242233276,0.0002111897600355549
112,train,0.9347476421109856,0.6694200038909912,0.00020978691408867772
112,evaluation,0.7775227804727192,0.7272999882698059,0.00020978691408867772
113,train,0.937063114569925,0.668720006942749,0.0002083780601392783
113,evaluation,0.8059538580194304,0.7247999906539917,0.0002083780601392783
114,train,0.9363643298368625,0.6675000190734863,0.00020696335268406848
114,evaluation,0.7859448315222052,0.7258999943733215,0.00020696335268406848
115,train,0.940509428606009,0.6680799722671509,0.00020554294686166318
115,evaluation,0.8171485783178595,0.7199000120162964,0.00020554294686166318
116,train,0.935161635241545,0.6682599782943726,0.00020411699843556725
116,evaluation,0.804401885859574,0.7247999906539917,0.00020411699843556725
117,train,0.9343353232459339,0.6678400039672852,0.00020268566377709454
117,evaluation,0.7943709175797957,0.7263000011444092,0.00020268566377709454
118,train,0.936944751178517,0.6695399880409241,0.00020124909984822013
118,evaluation,0.7959180564820012,0.7267000079154968,0.00020124909984822013
119,train,0.9307418707996378,0.6697800159454346,0.00019980746418436736
119,evaluation,0.7852739978440201,0.7305999994277954,0.00019980746418436736
120,train,0.9313771311584336,0.6708999872207642,0.00019836091487713254
120,evaluation,0.7761143076268933,0.7315000295639038,0.00019836091487713254
121,train,0.9263600322901441,0.6695399880409241,0.00019690961055694836
121,evaluation,0.788844446592693,0.7263000011444092,0.00019690961055694836
122,train,0.9310087390872829,0.6690199971199036,0.00019545371037568823
122,evaluation,0.8313173802593087,0.7141000032424927,0.00019545371037568823
123,train,0.9201570628854014,0.6747999787330627,0.00019399337398921348
123,evaluation,0.7638809922375257,0.7358999848365784,0.00019399337398921348
124,train,0.9254796149785561,0.6713399887084961,0.0001925287615398655
124,evaluation,0.7785489340371723,0.7300999760627747,0.0001925287615398655
125,train,0.9263747425945213,0.6724799871444702,0.0001910600336389039
125,evaluation,0.7898664406583279,0.7282999753952026,0.0001910600336389039
126,train,0.9235382541976012,0.6740800142288208,0.0001895873513488942
126,evaluation,0.7813575848748412,0.7289000153541565,0.0001895873513488942
127,train,0.9239939705795034,0.6726999878883362,0.00018811087616604506
127,evaluation,0.7990090975278541,0.7264999747276306,0.00018811087616604506
128,train,0.9229639289934007,0.6726800203323364,0.00018663077000249866
128,evaluation,0.7634765724592572,0.736299991607666,0.00018663077000249866
129,train,0.9211599839008068,0.6749799847602844,0.00018514719516857508
129,evaluation,0.7771454966520961,0.7337999939918518,0.00018514719516857508
130,train,0.9206832318049868,0.6739799976348877,0.00018366031435497322
130,evaluation,0.778656825611863,0.7311000227928162,0.00018366031435497322
131,train,0.9126094630002366,0.6775799989700317,0.00018217029061493007
131,evaluation,0.7784264366837996,0.7346000075340271,0.00018217029061493007
132,train,0.9091300616788742,0.6769000291824341,0.00018067728734633956
132,evaluation,0.7789076000829286,0.7318000197410583,0.00018067728734633956
133,train,0.9126312792148736,0.6771600246429443,0.0001791814682738348
133,evaluation,0.7753939738002005,0.7319999933242798,0.0001791814682738348
134,train,0.9138588024222333,0.6776999831199646,0.00017768299743083345
134,evaluation,0.7925357079204125,0.730400025844574,0.00017768299743083345
135,train,0.9137057569020849,0.6759200096130371,0.00017618203914154966
135,evaluation,0.755898109719723,0.7379000186920166,0.00017618203914154966
136,train,0.911191577496736,0.6769000291824341,0.0001746787580029741
136,evaluation,0.7628418358066414,0.737500011920929,0.0001746787580029741
137,train,0.9160106166854234,0.6754400134086609,0.00017317331886682408
137,evaluation,0.7687891744360139,0.7361999750137329,0.00017317331886682408
138,train,0.9108900799775672,0.6775199770927429,0.00017166588682146562
138,evaluation,0.7624576891524882,0.7336999773979187,0.00017166588682146562
139,train,0.9059418648710031,0.6775799989700317,0.00017015662717380974
139,evaluation,0.765555622456949,0.7347000241279602,0.00017015662717380974
140,train,0.9114643105155672,0.6794400215148926,0.00016864570543118456
140,evaluation,0.7791404686396635,0.7282999753952026,0.00016864570543118456
141,train,0.9034818467276785,0.6781600117683411,0.0001671332872831857
141,evaluation,0.7874561917932728,0.7329999804496765,0.0001671332872831857
142,train,0.9056137716373824,0.6817399859428406,0.00016561953858350656
142,evaluation,0.7748022554795954,0.73580002784729,0.00016561953858350656
143,train,0.8987656618323168,0.6812400221824646,0.00016410462533175042
143,evaluation,0.7629734594610673,0.7343999743461609,0.00016410462533175042
144,train,0.9079543588411473,0.6789199709892273,0.00016258871365522684
144,evaluation,0.774844813195965,0.7383000254631042,0.00016258871365522684
145,train,0.9049914476206845,0.6795399785041809,0.00016107196979073393
145,evaluation,0.7560270572010475,0.7361000180244446,0.00016107196979073393
146,train,0.8997736172298031,0.6822400093078613,0.00015955456006632853
146,evaluation,0.7551478253135199,0.7402999997138977,0.00015955456006632853
147,train,0.8999432775065722,0.679639995098114,0.00015803665088308673
147,evaluation,0.7598234083079085,0.7373999953269958,0.00015803665088308673
148,train,0.8943904116940316,0.6846399903297424,0.00015651840869685562
148,evaluation,0.7580747845806654,0.7372000217437744,0.00015651840869685562
149,train,0.9012016117420343,0.6804400086402893,0.00015499999999999997
149,evaluation,0.7513170830811127,0.7416999936103821,0.00015499999999999997
150,train,0.895235774919505,0.6818600296974182,0.00015348159130314435
150,evaluation,0.7596860309190387,0.7394000291824341,0.00015348159130314435
151,train,0.8956906356470055,0.6833000183105469,0.00015196334911691327
151,evaluation,0.77207481408421,0.7332000136375427,0.00015196334911691327
152,train,0.8960318284876206,0.6834200024604797,0.0001504454399336714
152,evaluation,0.771349432347696,0.7354000210762024,0.0001504454399336714
153,train,0.8950191484692761,0.6828600168228149,0.00014892803020926605
153,evaluation,0.756118811384032,0.738099992275238,0.00014892803020926605
154,train,0.8956626220737272,0.6825000047683716,0.00014741128634477313
154,evaluation,0.7558011095735091,0.7419999837875366,0.00014741128634477313
155,train,0.8928650582537931,0.6827399730682373,0.00014589537466824958
155,evaluation,0.7628566871715498,0.7357000112533569,0.00014589537466824958
156,train,0.8941244595800825,0.6852800250053406,0.00014438046141649342
156,evaluation,0.7616254136532168,0.7376000285148621,0.00014438046141649342
157,train,0.8848239372453421,0.6865000128746033,0.00014286671271681423
157,evaluation,0.7656554775901988,0.7342000007629395,0.00014286671271681423
158,train,0.893952301243687,0.6837599873542786,0.00014135429456881541
158,evaluation,0.7767641634880742,0.7325000166893005,0.00014135429456881541
159,train,0.8917805729314799,0.6853600144386292,0.00013984337282619026
159,evaluation,0.7409906870202173,0.7437999844551086,0.00013984337282619026
160,train,0.890697714617795,0.6831799745559692,0.00013833411317853436
160,evaluation,0.7496296114559415,0.7429999709129333,0.00013833411317853436
161,train,0.8852482053934766,0.688539981842041,0.0001368266811331759
161,evaluation,0.7471167286740074,0.7386999726295471,0.0001368266811331759
162,train,0.8886241446370664,0.6840400099754333,0.00013532124199702587
162,evaluation,0.7514472528348995,0.7419999837875366,0.00013532124199702587
163,train,0.8858736491264285,0.6849799752235413,0.00013381796085845036
163,evaluation,0.747942168501359,0.7434999942779541,0.00013381796085845036
164,train,0.889545737020195,0.6828399896621704,0.00013231700256916657
164,evaluation,0.7577240112461622,0.7396000027656555,0.00013231700256916657
165,train,0.8869981688001881,0.6855400204658508,0.00013081853172616515
165,evaluation,0.7559261933157716,0.7415000200271606,0.00013081853172616515
166,train,0.8829257945575373,0.6865000128746033,0.00012932271265366044
166,evaluation,0.7473736209205434,0.7401999831199646,0.00012932271265366044
167,train,0.8737994702270878,0.6905999779701233,0.00012782970938506996
167,evaluation,0.7695640793329552,0.7343000173568726,0.00012782970938506996
168,train,0.8778657019900544,0.688319981098175,0.00012633968564502673
168,evaluation,0.7580963599530957,0.7373999953269958,0.00012633968564502673
169,train,0.8833609278244741,0.6878399848937988,0.00012485280483142492
169,evaluation,0.7615300379221952,0.7346000075340271,0.00012485280483142492
170,train,0.8794560004073335,0.6881800293922424,0.00012336922999750137
170,evaluation,0.7510443774959709,0.7401000261306763,0.00012336922999750137
171,train,0.8775298532927432,0.6879199743270874,0.00012188912383395497
171,evaluation,0.7296184780476969,0.7477999925613403,0.00012188912383395497
172,train,0.8745788116284343,0.6894800066947937,0.00012041264865110584
172,evaluation,0.7460491415820544,0.7439000010490417,0.00012041264865110584
173,train,0.8774451703366721,0.6886600255966187,0.00011893996636109612
173,evaluation,0.7450013168250458,0.742900013923645,0.00011893996636109612
174,train,0.8748276283978806,0.6901599764823914,0.00011747123846013455
174,evaluation,0.7485413687138618,0.7412999868392944,0.00011747123846013455
175,train,0.872929638304064,0.6914200186729431,0.00011600662601078654
175,evaluation,0.7476595813715006,0.7408999800682068,0.00011600662601078654
176,train,0.8779872485133998,0.6892399787902832,0.00011454628962431177
176,evaluation,0.7216758988326109,0.7538999915122986,0.00011454628962431177
177,train,0.8772719650317335,0.6894199848175049,0.00011309038944305162
177,evaluation,0.759814479683019,0.7421000003814697,0.00011309038944305162
178,train,0.8702880772178435,0.6926800012588501,0.00011163908512286747
178,evaluation,0.7341025252885456,0.7448999881744385,0.00011163908512286747
179,train,0.8655389878146179,0.6943399906158447,0.00011019253581563266
179,evaluation,0.7431971189341967,0.7445999979972839,0.00011019253581563266
180,train,0.8786999580195493,0.688319981098175,0.00010875090015177988
180,evaluation,0.7279513738577879,0.7472000122070312,0.00010875090015177988
181,train,0.8705988729091556,0.6918799877166748,0.00010731433622290546
181,evaluation,0.7471307410469538,0.7462000250816345,0.00010731433622290546
182,train,0.871270301549331,0.691540002822876,0.00010588300156443278
182,evaluation,0.7349341911605641,0.746399998664856,0.00010588300156443278
183,train,0.8665790722498199,0.6923800110816956,0.00010445705313833685
183,evaluation,0.7309778974026064,0.7445999979972839,0.00010445705313833685
184,train,0.8737051502213149,0.6922199726104736,0.00010303664731593152
184,evaluation,0.7448338583300386,0.7426999807357788,0.00010303664731593152
185,train,0.8650479232868575,0.6951199769973755,0.00010162193986072177
185,evaluation,0.7700345870814745,0.7376000285148621,0.00010162193986072177
186,train,0.8652012590557108,0.694320023059845,0.00010021308591132228
186,evaluation,0.7415190535255626,0.7445999979972839,0.00010021308591132228
187,train,0.8654015335585455,0.694159984588623,9.881023996444511e-05
187,evaluation,0.7439337870742702,0.7426999807357788,9.881023996444511e-05
188,train,0.863389972987992,0.6927599906921387,9.741355585795683e-05
188,evaluation,0.7416812830333468,0.7461000084877014,9.741355585795683e-05
189,train,0.8606998461591618,0.6939399838447571,9.6023186754009e-05
189,evaluation,0.7420703595197653,0.7451000213623047,9.6023186754009e-05
190,train,0.8645764278328937,0.6958199739456177,9.463928512224188e-05
190,evaluation,0.74579890506177,0.7441999912261963,9.463928512224188e-05
191,train,0.8641698726302828,0.6937199831008911,9.326200272306449e-05
191,evaluation,0.7321928581105003,0.7480999827384949,9.326200272306449e-05
192,train,0.862882196141021,0.6941999793052673,9.189149059101255e-05
192,evaluation,0.7422276825844487,0.7448999881744385,9.189149059101255e-05
193,train,0.8639402615139856,0.696399986743927,9.052789901818558e-05
193,evaluation,0.72811416734623,0.7494000196456909,9.052789901818558e-05
194,train,0.854408736119185,0.6987000107765198,8.917137753776574e-05
194,evaluation,0.7272241085390502,0.7495999932289124,8.917137753776574e-05
195,train,0.8568295058996781,0.6962599754333496,8.78220749076201e-05
195,evaluation,0.7408919092975085,0.7447999715805054,8.78220749076201e-05
196,train,0.8589856476734972,0.6970800161361694,8.648013909398721e-05
196,evaluation,0.7408744711664659,0.7457000017166138,8.648013909398721e-05
197,train,0.8581022464710734,0.6976400017738342,8.514571725525128e-05
197,evaluation,0.7349535687060296,0.7490000128746033,8.514571725525128e-05
198,train,0.8581501747031346,0.6951599717140198,8.38189557258046e-05
198,evaluation,0.7408554885960832,0.7472000122070312,8.38189557258046e-05
199,train,0.8599787424592411,0.6938400268554688,8.249999999999999e-05
199,evaluation,0.7375980615615845,0.748199999332428,8.249999999999999e-05
200,train,0.8567990442676008,0.6969000101089478,8.118899471619618e-05
200,evaluation,0.7309757154199141,0.7487000226974487,8.118899471619618e-05
201,train,0.8532215901043104,0.6978399753570557,7.988608364089617e-05
201,evaluation,0.738322532629665,0.7469000220298767,7.988608364089617e-05
202,train,0.8562749612056996,0.6967599987983704,7.859140965298178e-05
202,evaluation,0.7382004027125202,0.744700014591217,7.859140965298178e-05
203,train,0.8551533289272767,0.6984400153160095,7.730511472804555e-05
203,evaluation,0.7421364029751548,0.7455999851226807,7.730511472804555e-05
204,train,0.8503972032795781,0.6984599828720093,7.602733992282116e-05
204,evaluation,0.727232782901088,0.7519000172615051,7.602733992282116e-05
205,train,0.8632427065268807,0.6941199898719788,7.475822535971515e-05
205,evaluation,0.7360397150999383,0.7516999840736389,7.475822535971515e-05
206,train,0.8529679023701212,0.6980400085449219,7.349791021144112e-05
206,evaluation,0.7327932247632667,0.7501999735832214,7.349791021144112e-05
207,train,0.851254357858692,0.69896000623703,7.224653268575744e-05
207,evaluation,0.7378610078292557,0.7491999864578247,7.224653268575744e-05
208,train,0.8561356528030942,0.6985399723052979,7.100423001031158e-05
208,evaluation,0.7293990148773676,0.7488999962806702,7.100423001031158e-05
